Temperature (°C),Dissolved Oxygen (mg/L),PH,Hardness (ppm),Humidity (%),Density (fish/L),Nitrogen Load (mg/L),ECI,Comfort Category,Substrate_gravel,Substrate_sand,Noise Level_low,Noise Level_medium,Light-Dark Cycle_12/12,Light-Dark Cycle_14/10,Water Flow_low,Water Flow_medium,Thermal-Oxygen Stress
27.490625650340135,6.397010884276719,6.6535679628453614,154.15970131110217,70.05795502429207,3.598531670671939,28.10844797728636,70,High,False,True,False,True,False,False,False,True,0.0
28.13310098865355,6.717214555407719,7.53828317147711,68.76491583138372,54.381005435439285,6.737268786161414,26.638458437159105,55,Medium,True,False,True,False,False,False,False,True,0.0
25.658002736194103,7.404396821659875,6.9001857559309565,70.45103915230109,40.646576500693364,1.9908526718135653,10.114932226152746,60,Medium,False,False,True,False,True,False,False,False,0.0
28.759445535601003,7.3729350061915575,6.849800792008501,52.336484283905115,62.856237297135515,4.173488433174623,55.17651007412895,35,Low,False,False,False,False,True,False,True,False,0.0
27.236312518960737,6.023810627304409,7.15193364330496,48.56440465801771,47.908362522212485,5.82132382988578,69.41922417871443,40,Medium,False,True,True,False,False,True,True,False,0.0
26.883044879701615,6.842563786514791,7.252113354320261,96.76552786771788,43.145236013203586,5.076510342910105,23.34021723336786,65,Medium,False,False,False,False,False,False,False,True,0.0
24.967311975481298,6.377896345971323,6.67362040600768,71.22877322470735,41.401131606650175,6.790875949188311,24.298279777603224,25,Low,False,False,True,False,True,False,True,False,0.0
28.338996251608144,5.753162891522321,7.062994488172802,90.10106263359815,46.79986059397085,6.263328046121989,74.00227137890066,5,Low,False,True,False,False,False,False,False,False,0.33051396300940444
25.616769446741245,7.163136029765525,7.847346930475471,71.1237141938794,51.49848516395038,4.718434725639341,50.04004818209538,40,Medium,True,False,False,True,True,False,True,False,0.0
27.79723489660669,6.795944102177312,7.78828665313854,125.53571343469822,51.41654367976616,3.327426018900322,32.001646482977755,90,High,False,True,False,True,False,True,False,True,0.0
27.431852723803974,5.843966946912067,7.4023331859427595,44.85117331218028,51.04158990223736,6.985133590057794,31.879477770909,50,Medium,False,True,False,True,False,False,False,False,0.06738329897947398
28.822352719871418,7.319614894773576,7.070795908506639,139.25026539072877,55.623318401814025,7.060360326956996,51.578398986398966,50,Medium,False,True,False,True,False,False,False,False,0.0
26.594993720023545,6.288496668321162,6.157662424463777,153.0232805289605,57.54430880487506,6.4075179373400735,31.924956352848508,35,Low,False,True,False,True,False,False,True,False,0.0
24.857881692875193,6.851981954630494,7.001788916676318,131.88793383541713,48.23664636823846,6.558207009908983,12.897458626896512,35,Low,False,True,False,False,False,False,False,True,0.0
26.956613549556483,5.867061509736744,6.971636269809242,100.08548403436508,36.041917240117016,3.616743877510898,24.45766820458152,70,High,False,False,False,True,False,False,False,True,0.0057677292198427335
26.435044287454566,6.9125612136867,6.625648011403725,111.71350064694767,38.798596142421594,5.231292403562948,31.627098963295555,45,Medium,False,False,False,False,False,True,True,False,0.0
26.815351366990754,7.283931287855604,7.397081601229283,86.38528551395144,44.565710904672954,5.22673565044174,10.88203003570967,70,High,False,False,False,False,False,True,False,False,0.0
26.526136203144446,5.290686172131706,8.325040288218739,62.68406812470513,37.8440518129162,3.2604979609692357,18.06879916173736,50,Medium,True,False,True,False,False,True,True,False,0.3361181436358163
27.526193959463967,6.302860467167051,7.543500948340856,133.28957517366766,50.91423259737253,4.408959653275365,67.1720217544368,60,Medium,False,True,False,True,False,True,False,True,0.0
26.694185876704296,7.444172632303716,7.608975955761128,71.36843392837217,42.00014123781602,4.484734392383351,19.663713918574633,70,High,False,False,False,True,True,False,True,False,0.0
26.271422622897184,5.453898844270966,7.477431942044963,56.65889430179894,39.387078265959076,2.6380606355278315,11.378282105627267,65,Medium,True,False,True,False,True,False,False,True,0.3978769476738763
26.927170617735577,6.216571783674455,7.0579505549852595,65.13629413069887,46.70663071638887,3.367373722309031,71.80806066131204,45,Medium,False,False,False,False,False,False,False,True,0.0
27.487565160860253,5.046115883751234,7.575233990169323,82.70570716080825,53.250291453887115,5.849950264837404,15.408726970751871,50,Medium,False,True,False,False,False,True,False,True,0.46508066258086983
25.284071637535344,6.529961264331773,7.10279470237128,59.710229071674014,54.188544799128096,4.466439604905536,53.31513392264903,55,Medium,False,True,False,False,True,False,False,False,0.0
27.681319480776068,6.031149031302361,7.459732095884544,48.95182167646364,45.90535534476054,5.415373138028099,30.451405507747136,65,Medium,False,True,False,False,False,True,False,True,0.0
27.274577498481786,5.323869516715928,6.700583349042712,118.97649936017864,59.70998328573682,4.449179970802736,41.86620173344398,60,Medium,False,True,False,True,True,False,True,False,0.18565021674742177
24.272942396537584,4.963931517824554,7.347538099550287,83.76324853654113,62.82290620600831,6.607990538906376,65.31534939384699,0,Low,True,False,True,False,False,True,True,False,2.8254184320243136
25.573906263891722,6.71827465752184,8.067394788378211,49.83763082476463,55.76312281133634,3.1812240487039456,13.697602791140833,40,Medium,True,False,False,False,True,False,False,True,0.0
26.65710732693954,6.099204507553754,7.4361738103379995,70.8515431390927,52.905792489956276,2.817987438681152,61.73263619211667,55,Medium,True,False,True,False,False,False,False,True,0.0
29.1624791424862,8.329143311814036,6.100618799770063,157.06756752159743,59.46611098121597,4.399200842955324,30.89884611207807,15,Low,False,True,False,False,False,False,True,False,0.0
27.425483009511424,8.243030989326236,7.507402466620949,124.01213528928837,61.14207383578194,2.663102384749262,25.06271883684942,60,Medium,False,True,False,False,False,True,False,False,0.0
26.96749542187758,6.0435850400887094,7.035545079245159,89.76241888592808,45.92101006225686,1.9759625289982778,50.000969745414785,35,Low,False,False,False,False,False,True,True,False,0.0
25.79053408384255,5.814396643075762,7.307252997179354,122.78719083564252,60.72696783566785,2.5527026887557405,48.958737003106975,35,Low,False,False,False,False,True,False,False,True,0.22448093412427156
25.032686855186633,5.27236762110696,5.959422870537122,100.39906402715852,60.74233162665612,5.574627210521076,25.70247204083245,20,Low,False,False,True,False,True,False,True,False,1.431480743588099
27.519580629394163,5.637317115138194,7.399891318852118,146.27971923657515,64.460138336186,5.4014141377319795,40.99501210050686,65,Medium,True,False,False,True,False,False,False,True,0.18844300158698812
28.07800269337815,6.3279391328690995,6.918344879578165,98.04811716897025,51.841732792499236,7.250823036168266,37.51849617443821,65,Medium,False,False,False,True,False,True,False,False,0.0
24.75201690369339,6.458670903425094,5.897057514210995,137.0090566907897,43.45898352281011,5.131226581289935,22.014882499087804,40,Medium,True,False,True,False,True,False,False,True,0.0
25.41375785435493,6.202203359283262,7.455610088864562,112.24793116957626,35.401156713189486,2.0627617139642425,52.93405147311049,55,Medium,False,True,False,True,True,False,False,False,0.0
27.240961603594275,5.704278043367839,7.10360664034595,111.27269616441916,45.78489077406643,2.430383206989196,33.54350880179872,50,Medium,True,False,False,False,False,True,True,False,0.07125763688812238
26.71178546248917,5.536110066869572,7.733748479182417,63.872672706055695,41.972564392086724,4.292429188585575,19.983194240571873,60,Medium,True,False,False,False,False,True,False,False,0.13369982253311558
28.51062712868129,6.922181992648327,7.045001478026952,140.8916542327825,65.64577539172237,5.410678404526881,65.20165876609366,25,Low,True,False,False,False,False,False,False,False,0.0
27.055602880677796,7.473659259516753,6.876186997405471,130.42148219219737,47.06780711859803,6.782611402646079,31.472871983068178,60,Medium,False,False,True,False,False,False,True,False,0.0
26.415309978474877,5.529372186337493,6.491947724192322,53.74911081383535,52.24296290009206,5.717328336879721,29.813149806097762,35,Low,True,False,False,False,False,False,False,True,0.27517138650065265
28.281626487614314,6.990314370432193,6.6768255316343845,71.27511017627904,37.613750857288316,2.1449307928933417,65.88837133139558,30,Low,True,False,False,True,True,False,False,False,0.0
28.25328584616523,6.606258481124256,6.52000181491462,55.18834224206856,57.18850242864298,3.0930249499939952,14.59494672309242,55,Medium,False,False,False,False,False,False,False,False,0.0
27.36523208788807,7.019960150723317,6.725392764380092,134.96451043578185,60.79138382724014,3.5901134862439803,56.8696868799482,70,High,False,True,True,False,False,True,False,False,0.0
29.010710566948756,7.052591192642256,6.891616476137156,107.44124883188361,48.01008452953643,2.6537670715781867,67.75234257266749,15,Low,False,False,True,False,True,False,True,False,0.0
26.29983269750484,7.274463086918955,6.845350132944855,108.08098591925662,47.811584122301234,6.536261666994245,60.36903516902591,20,Low,True,False,False,False,False,False,True,False,0.0
27.963405874216456,7.04481916966136,7.525887110115001,74.03442692607895,59.84801735612309,4.386720993774438,52.07400412645179,75,High,False,True,False,True,False,True,False,True,0.0
25.36900977144941,6.949810665263772,6.821517632709762,128.34129382508146,57.53203943170039,4.858840839517291,69.37396304143103,50,Medium,False,False,True,False,False,False,False,True,0.0
28.344270697241136,6.213580067464684,6.604416051852049,42.80341369319881,42.50052117318386,5.3035743959367725,52.90816289131635,15,Low,False,False,False,False,False,True,True,False,0.0
24.014609943447176,5.8050553440873385,8.005934418662667,90.54794840354292,32.9215711005614,3.737496185377571,66.96068909460334,0,Low,False,False,False,False,False,False,True,False,0.5819858373397713
28.242275263709562,7.477538219132141,6.603568894893087,110.14131045918468,54.2161635121217,5.049286781406372,51.95296000811113,45,Medium,False,True,False,True,False,True,True,False,0.0
29.365012040860325,6.355750939666328,6.875978216563779,79.47223175499529,47.32321132403572,2.9905272760005377,21.342458350089103,60,Medium,False,True,False,True,True,False,False,False,0.0
25.775306040674547,6.0354026625833495,7.121260299826758,98.76180606833482,63.41731813155918,4.91963592678231,54.503452223648324,70,High,True,False,True,False,False,True,False,True,0.0
25.667692509616476,6.2531638412193535,7.463416032051794,82.70548917254067,49.9881800902184,4.615665292930035,67.86043483390166,40,Medium,False,True,False,False,True,False,False,True,0.0
27.269236131753537,7.710757043675688,7.2807059069205975,90.24447609633685,42.20561277645542,2.416427512001453,55.33566846487217,60,Medium,True,False,False,False,False,True,False,False,0.0
28.8013884690487,6.120356137413831,7.627187334955666,152.6675819420863,44.064338310687425,4.109804900785438,64.89175743312131,20,Low,False,True,False,False,True,False,False,False,0.0
25.006207740769423,8.25908672178852,7.909105322601144,121.56227553709324,46.14030453697346,4.656710101825709,36.98375038744605,55,Medium,True,False,False,False,False,True,False,False,0.0
28.321053647394393,6.186937006573496,6.268282467951447,129.34482405407798,40.96134969305236,2.4598270254530163,35.592905055795164,25,Low,False,False,False,False,True,False,True,False,0.0
25.4041231477923,6.208014590733496,7.21935897030081,149.44595034182507,54.922350228638194,6.247523852218968,30.16230497650926,65,Medium,False,True,True,False,False,False,False,True,0.0
27.629302231283948,4.96585076623908,5.954419982972028,152.27549851968098,38.590611280662515,3.1114502889007687,47.63404995689035,15,Low,False,True,False,False,False,False,False,False,0.6507924202863318
25.044357914265394,5.01366393346536,6.588505253277588,103.02192110814188,53.035060183953775,5.502906375415664,16.809066020731983,50,Medium,True,False,False,True,False,False,False,False,1.92892032239307
28.543011878316996,5.545658202278546,6.672612854513242,79.35215523156128,35.23410234819095,4.974285168312112,42.76498986146807,55,Medium,True,False,False,True,True,False,False,False,0.7010547907001008
27.034582991161184,7.469803323713106,7.577656989784654,78.13638415187225,44.77799182610294,3.344447458569544,43.682926560918034,85,High,False,True,True,False,True,False,False,False,0.0
27.341700801598044,7.021058088966996,7.019455606885126,149.9407145599761,42.6107174073982,5.3777738390113425,13.790059706095986,85,High,False,True,False,True,True,False,False,True,0.0
25.711638943846122,7.2457520023802156,7.793220185594492,115.94745376131024,58.01359931522696,5.200212830935436,35.37041674444359,60,Medium,False,True,True,False,False,True,True,False,0.0
26.248486958682122,6.134704245886321,8.074705103012974,79.53590878864615,41.231959945962075,4.418717371308688,57.828697898615744,50,Medium,False,True,False,True,True,False,True,False,0.0
27.226225804671024,6.386626569218682,7.198587126835409,77.53607610612949,42.67483540552004,4.355496081704416,24.280751058540073,70,High,True,False,False,False,False,False,True,False,0.0
26.291945963226052,6.108866485031176,6.46244357407307,69.3847514290853,42.18826601368194,3.5161178673748608,31.36114604976873,60,Medium,False,False,False,False,False,True,False,False,0.0
27.714762693596583,8.261630027372917,7.133529105145838,148.60395184222963,55.17537458166203,2.6090178270552995,59.54998959545787,55,Medium,False,False,True,False,True,False,True,False,0.0
27.62969679942606,4.813682750512182,6.909705401609474,85.69293063336525,36.33294656746219,5.938495332711485,21.59219605452126,45,Medium,False,False,False,True,False,False,False,True,0.7470201751064062
25.881502483794694,6.356227528350641,7.750359265916186,96.77686017966069,58.530209953763645,5.875665794878083,35.4159361985224,55,Medium,False,True,False,False,False,True,False,False,0.0
26.090431169105813,8.416187482800973,7.245240564681773,80.81151258120993,50.54937366811788,6.228563538496096,41.83131753449548,65,Medium,True,False,False,True,False,False,True,False,0.0
27.474415148434577,7.832115793638734,6.0303840584534045,125.38636059738592,54.667877808902944,3.6394463827063874,17.320955974968857,80,High,True,False,False,True,False,True,False,False,0.0
29.642255223626453,7.6818400363037,6.357429774281166,48.85000971001489,37.39479287696698,6.331958708918464,27.683320518384203,15,Low,False,True,False,True,False,False,False,True,0.0
27.949709518969392,6.316120813402819,7.051307902204678,153.61460194087968,38.10715076197302,5.519276699652986,26.26607209033043,75,High,False,True,False,True,False,True,False,False,0.0
28.093870332621286,7.738999688293303,7.053395032283432,114.15448595453944,51.96350593565307,4.556733456416212,37.63527838052621,60,Medium,True,False,False,False,False,False,True,False,0.0
27.26111257855639,6.858482896081814,6.771297431225384,133.87790623497906,60.50944918650072,4.202028761228248,54.20647338370256,70,High,True,False,True,False,False,True,False,True,0.0
25.960149350090326,5.891788345446987,7.204304961169718,49.38082908616285,57.66713758191902,6.053540515163572,74.19477937069793,10,Low,False,False,False,True,False,True,False,True,0.11252395931475212
29.725719401434453,6.94475738165649,7.993853655718045,106.07384055758095,37.7033277803093,2.5829425150515224,21.20014388746945,35,Low,False,True,False,True,True,False,False,True,0.0
29.482390074365743,5.572161094358315,6.953399220012894,114.01218817361885,57.990256170339876,6.557774294251637,52.35481977897597,10,Low,False,True,False,False,False,True,False,True,1.0620630527924195
27.460607044243428,6.643777905483263,6.475131606377053,85.06826772128115,66.83217766932,5.767146367427457,12.67847489756649,55,Medium,False,False,True,False,False,False,False,True,0.0
26.720209843725147,5.977773437608792,7.014609414071595,50.865222139600704,56.06137548542954,4.672158421009799,47.933940737381135,70,High,True,False,True,False,False,False,True,False,0.0062187733648888886
27.32794009924733,6.097770710832093,7.06805827082853,69.04366326157529,51.345457295931574,2.5350631217370716,34.8344309311992,80,High,False,True,False,True,False,True,True,False,0.0
29.148004497970526,5.63457637141603,6.616753313273986,70.12633885820381,34.84359916219819,6.4101305369975,11.489230155590386,5,Low,False,False,False,True,False,False,True,False,0.7849315978630774
28.113984692633267,5.009633539257913,6.801986859211615,111.42438392004544,46.91375270376903,3.531843358830589,65.97613376554787,25,Low,False,True,False,False,True,False,False,True,1.1032530773640699
24.626547054001456,6.297653617381903,8.375547793917017,112.16001205356234,44.197626232692414,4.5221747354794815,69.24765848232872,25,Low,False,True,False,True,False,True,False,True,0.0
27.33496306362987,5.777219009484322,7.3628084318207545,60.291219884179675,52.200988923799116,2.131203059321815,19.135526938634875,70,High,True,False,True,False,True,False,False,True,0.0746234031016287
26.888025385741475,5.49769024020057,7.294564000033069,132.7216251076064,59.34621227643866,2.4884512148544187,38.71037019421467,55,Medium,False,True,False,False,False,False,False,True,0.05624594159183349
28.907661827544146,8.068138004606588,6.818242485386239,94.09923636741527,57.15851984227488,6.323895391545125,54.47140355784684,50,Medium,False,False,True,False,False,True,False,True,0.0
29.05899097441012,5.974237986320197,7.753356614871745,62.31443119517857,47.213672556685864,3.9526792061275042,34.40188187803356,45,Medium,False,True,True,False,True,False,False,True,0.053043753649345105
26.41386883203874,7.436514922828243,7.046400297528215,136.42162769122612,63.88197977035583,2.4489214642219492,20.94105065662019,85,High,True,False,True,False,False,True,False,True,0.0
27.138215022946365,6.561369780495425,6.723063707586189,86.683990872481,52.575101476209305,4.584836974890668,30.592030050855644,75,High,True,False,True,False,False,False,True,False,0.0
26.515469446594015,5.636046458044464,7.505875797399965,149.70764455547553,63.03745649227663,2.6721588116899446,55.579595920468044,25,Low,False,True,False,False,True,False,False,False,0.17634661109778438
27.433492115503505,5.558990200566289,6.88020922033959,113.92320366257395,48.3030717968133,3.945027956340909,17.498207628669583,60,Medium,False,True,False,False,False,True,True,False,0.1911742709142959
25.109707835264725,5.958193904901301,6.984442454652037,80.75718206327078,35.74432277225193,4.520552400834078,24.31679838907545,50,Medium,False,False,True,False,True,False,True,False,0.07902573400324836
26.195695598329127,6.188940377524975,7.3835795495797125,52.28709435508296,39.33754089532074,2.006159300197918,50.991746531503146,65,Medium,False,True,True,False,True,False,False,False,0.0
26.43372315307829,5.715963600221969,7.497220892186127,98.62911023474416,64.11408479706519,5.688777762405894,24.36573880423151,50,Medium,False,False,True,False,False,False,True,False,0.16084323687729743
26.76009256656978,7.041165421123691,7.77564103830752,90.45694833660193,44.71638493278396,3.0411136895123505,17.80075542313853,80,High,False,True,True,False,False,True,True,False,0.0
26.330185733197574,6.0158815955177145,6.479534137917832,156.83458547675667,51.30406266693948,2.2585672473304106,23.054187102557822,40,Medium,True,False,False,False,False,False,False,True,0.0
28.545901184870747,7.260016437884775,6.728353192976026,91.83057470472319,47.30036067171871,4.005190685634408,13.433398726294065,75,High,False,True,False,True,False,False,False,True,0.0
31.606935975151988,6.001055178523956,8.0054492897793,149.1633700904963,41.7890672832698,3.7211665871127404,61.79126587593652,0,Low,True,False,False,False,False,True,True,False,0.0
28.20236689254361,7.685996971295026,7.866490567718791,64.9640278320608,53.47334697310084,4.5352368480336605,53.90443793382616,45,Medium,False,False,True,False,True,False,False,True,0.0
27.017567230578205,8.017668266886053,6.79674341941158,41.709317944099375,44.060273743393694,2.132377475394163,48.38183100938522,50,Medium,False,False,False,True,False,False,True,False,0.0
27.663317732739678,6.867414854716408,6.221223041554592,127.06277605046783,39.47776550803363,5.974578306879138,22.095793771560203,65,Medium,False,True,True,False,False,True,False,False,0.0
28.669090763034475,7.68353587660298,6.897659112595918,62.312098518824655,59.997760150431255,6.863412848773598,48.05531329229128,55,Medium,False,True,True,False,False,False,True,False,0.0
28.72413525978586,8.20857238827248,6.9130861679199676,104.0347181391373,36.892750935952655,2.8984164423162597,66.6452141977338,45,Medium,False,True,True,False,False,True,False,False,0.0
27.494481968796116,6.186622879584023,7.796786285878103,58.8251564690609,57.139786809194085,5.82590784224572,65.79463362595214,35,Low,False,True,True,False,True,False,True,False,0.0
26.271083177348213,7.629703282629868,7.066309697802954,62.82414705302755,51.39065670769197,5.74802404591283,50.40740537621728,45,Medium,True,False,False,False,False,False,True,False,0.0
25.611514648448903,5.13791519809452,7.301354098411032,45.20456632937967,44.058624253653356,4.532705013227599,45.12956789060942,45,Medium,False,True,False,False,True,False,False,False,1.1969921192405881
27.098129315386714,6.111162333198826,6.694164603155116,135.43088191812345,50.27738448402402,5.200385548836447,39.77337358387796,70,High,False,True,False,True,False,True,True,False,0.0
28.28597109617772,6.109272594806371,6.657283037058713,105.26380177879471,55.256339160677896,3.567283432021444,41.24474834799734,65,Medium,False,False,True,False,False,True,True,False,0.0
26.028189237806554,6.631691486553597,6.94468356338434,39.3025830887212,37.39030200954751,3.2817953038133996,52.917281564738275,65,Medium,False,True,False,True,True,False,False,False,0.0
24.91820403022319,7.035367775243075,6.935123915111329,109.71783181699651,59.75491303638049,3.482485922298571,56.95014079320497,30,Low,False,False,False,False,False,True,True,False,0.0
29.94621551345199,6.913648353891914,6.981890502786673,133.88096652974642,54.08464041601572,2.0892361305810256,13.56334016386923,50,Medium,True,False,True,False,True,False,True,False,0.0
28.986720666270962,6.51408840917882,7.7874057439394635,137.24737759849754,47.36007148184415,2.060253110363742,29.443661087870364,65,Medium,True,False,True,False,False,False,False,True,0.0
27.802421945020825,6.166962523457875,6.4109426442082,111.79898782182744,40.683840197068776,2.7979030314797546,46.62892466917171,50,Medium,False,True,False,False,False,False,False,False,0.0
27.66269866121702,7.32213139133988,7.880370476124436,82.81896884383335,65.41966245327691,3.6155466879189175,13.34476603783237,75,High,False,True,True,False,False,True,False,False,0.0
27.288196969508814,8.439491436492549,6.642310061164583,135.6362174566009,44.783335588404086,4.7258782461299305,27.4174331032115,85,High,True,False,True,False,True,False,False,False,0.0
24.31059114187396,7.007183376269489,6.964571418779018,163.96837149772998,63.76269209933191,4.6547467888472,62.12187707726913,25,Low,False,True,True,False,True,False,False,False,0.0
26.760520727363758,5.194859559433658,6.700546195574054,134.29518163365708,59.84028265411474,6.725161541503999,59.194479161614716,30,Low,False,False,False,True,False,False,False,False,0.19281444707685091
27.66121964439098,5.428053580515176,6.532030571918727,151.40556203293673,36.615373044211786,3.4675273553867156,12.828568774120686,45,Medium,True,False,False,False,False,True,False,True,0.37818220810244907
27.356505560945426,7.244144285173645,7.9400210431480645,100.69283310389763,40.14123955413259,6.460699422922821,70.02252577553531,10,Low,False,False,False,False,False,True,False,False,0.0
26.612289164757744,7.409884584336052,6.587555701638332,128.9010076022659,40.22295410993769,3.8166891426315703,66.90464955240795,35,Low,False,False,False,False,True,False,False,False,0.0
27.153462260924556,7.413680381848824,7.311973653982724,110.35614926479245,57.706773645243615,3.271745002821144,10.262175283947924,90,High,False,False,True,False,True,False,False,True,0.0
28.97212309773031,6.870280853754071,7.052478111315911,110.49577560479537,39.79479274808307,6.507407054646322,59.590034245973435,45,Medium,False,False,False,True,False,True,False,True,0.0
24.877611373128495,8.307131024331358,8.850391115018395,48.61738100872146,41.41135831328575,5.256989298778002,37.25134373811746,15,Low,True,False,False,False,True,False,False,False,0.0
28.52427856178851,6.213821087458937,7.42544980231273,62.22814545651585,37.932889287317266,5.820155725036579,43.07070790278379,55,Medium,False,False,False,False,False,True,False,True,0.0
29.31247302026525,7.021896255098025,6.764894538548553,151.35360518358274,53.37046200567262,5.991349490079,56.331485029676294,25,Low,False,False,True,False,False,True,False,False,0.0
27.000361847240388,7.164613260680686,7.562391281554986,170.56302883976093,38.92286975619806,6.77761560457073,54.988691145911666,35,Low,False,False,True,False,False,True,False,True,0.0
26.984752919604322,6.2074070115964455,6.778970914204479,86.35701578854778,36.81425684377509,6.344075632732878,42.542813121500636,35,Low,False,True,False,False,False,False,True,False,0.0
23.53233848056509,7.470901143515453,7.503764141711243,58.98343332616426,50.75646559906167,5.633783968297351,35.497159585830495,35,Low,True,False,False,False,False,False,False,True,0.0
27.446120519024767,5.831532465106026,8.474193382641236,152.08547995889512,37.780220153439636,2.9821363729874713,37.297219220793224,20,Low,False,True,False,False,True,False,False,False,0.07515682410572276
26.566329357003163,7.034052191389232,7.260170223220804,150.9142116745142,60.86857462162091,3.2632152794807845,43.453073733569774,75,High,False,False,True,False,False,False,False,True,0.0
25.881546174119734,6.563936008030149,7.528950799432359,46.449309374851936,65.08371369446287,5.729698477802224,16.203953204885337,50,Medium,False,False,True,False,False,True,False,True,0.0
28.014460682697003,6.809820948341944,7.238549782187055,124.73343521292276,60.047344851790335,5.352150758559345,48.86004007631462,65,Medium,False,False,False,True,False,False,False,True,0.0
27.67205795573478,6.415951074328335,6.54088883480573,120.9454881089898,51.20863456299339,5.2306226314498865,35.963389131135884,65,Medium,True,False,False,False,False,True,False,True,0.0
26.95491123731761,7.7630186268456,6.499289810460619,74.16992565650543,41.7959892230602,5.882130435375554,36.47953066329098,50,Medium,True,False,False,False,True,False,False,False,0.0
26.09645832479152,4.8139900416122,5.7728786345649095,48.642593138726426,61.77549098112861,5.2252735126113405,43.165772729049486,5,Low,True,False,False,False,False,False,False,False,1.071609424615652
26.434398645236318,6.937516166531359,6.591538637983299,95.92932647854784,39.83949968267762,2.752378655903765,46.32939858651725,70,High,True,False,False,True,True,False,False,False,0.0
27.408546483456767,7.24107959188689,6.68260880407233,116.2357318848284,43.181251737898336,2.963186360387528,11.859345552760859,80,High,False,True,False,True,False,True,False,False,0.0
24.65102050804449,6.2923797203126215,8.028996144181185,81.63091486049532,59.865630013647056,3.318455988025879,57.31635405022828,20,Low,False,False,False,False,False,True,False,False,0.0
28.074997087836802,6.273938824700515,7.229284636719424,141.59827020668143,45.64236923228939,5.319814886434537,14.91300151403737,60,Medium,False,False,False,False,False,True,False,False,0.0
25.28042147223258,7.721025102722576,7.0873688314392105,166.43858639387116,55.0586594137008,5.229808130259377,28.261866803531174,60,Medium,False,True,False,True,False,True,True,False,0.0
26.091324454610895,5.12632029679423,7.06945631728678,118.52522580297806,61.604525674310075,6.036439674989398,41.73694378241168,45,Medium,True,False,False,True,False,False,True,False,0.7938913808058947
23.767991953768508,6.1794822072646305,7.415339859805345,147.36459609298333,53.555357015541084,4.149831828904697,18.223910642551317,55,Medium,False,False,False,True,True,False,True,False,0.0
28.033460155545452,5.011287620492336,7.449710231995005,115.66920128176648,40.52456291201729,5.031705286384807,66.73670002753657,20,Low,True,False,False,True,False,False,True,False,1.0217948495157043
29.444977802176975,6.664727253393811,6.712536328417677,89.97877664882752,43.62284909468575,2.9139397606245394,36.61497445273225,40,Medium,False,False,True,False,False,True,True,False,0.0
25.12614565776723,7.289863961239906,6.906155216773006,78.37565164334946,50.44228457324267,3.2174211729880087,62.41067206063834,55,Medium,False,False,True,False,False,True,False,False,0.0
28.034647925969022,7.592809093610271,7.929290596643315,147.84082877005682,44.852561640934454,4.943910383140612,29.66806592914087,70,High,True,False,False,True,False,True,False,True,0.0
27.807887805209422,6.682560104034166,6.779923044109709,90.49595533466415,58.22216269281843,4.590571856531867,28.447944653191477,70,High,False,False,False,True,False,False,True,False,0.0
25.45862958508177,6.59981680159283,6.5914396246295635,82.57199155969707,45.35177886328249,6.876913347378247,46.73362938916542,55,Medium,True,False,False,True,False,False,False,True,0.0
26.018040593895556,6.0669601848101316,7.1793745381725715,65.9157796023229,35.56385843308301,3.6240929362905985,32.5859236784292,75,High,False,False,True,False,True,False,True,False,0.0
25.845951388701078,7.738997892770946,6.688460901341912,135.8228024137174,41.718704336349816,6.678268759264214,12.93839994739499,55,Medium,False,True,False,True,False,False,False,False,0.0
27.16328250766892,6.205169597591699,6.777186254894363,136.999392889828,42.977233339391205,5.7062548676646765,19.30413261398719,65,Medium,False,True,True,False,False,False,True,False,0.0
27.184473047033237,6.212987518790958,6.457505854179925,76.07714988714598,39.97910475484725,3.2210246998298153,42.29554861379547,70,High,True,False,True,False,False,False,False,False,0.0
25.62981405742089,5.5011281250705215,6.2836300870330986,154.97485165249242,43.42694436027387,2.440295909012174,53.43213260429226,0,Low,True,False,False,False,True,False,False,False,0.6835472301764549
27.027446270208696,7.5812676847175045,7.963480154729028,113.36720189421996,45.89811303069237,6.855361702214201,17.962778250277115,50,Medium,False,False,True,False,False,False,False,False,0.0
26.559495006986186,7.864479206980603,6.895237271322838,136.8766765930643,61.69431870778922,4.168192209600402,47.74276567664062,60,Medium,False,False,False,False,False,False,True,False,0.0
25.10002089336822,5.254775054429573,7.034632002985115,91.4919808338954,55.084235886501965,5.5065214077573135,49.81713964176742,55,Medium,False,False,True,False,True,False,False,True,1.4159118263246155
25.7540826919791,7.233209853208115,8.639492912643629,103.87342170239032,37.26900788117431,5.58366671875359,71.51236455224003,10,Low,False,True,False,False,False,True,False,True,0.0
25.826913733301748,7.147819488811223,7.052679918923401,142.7756820568329,57.16747400937157,7.143646444076006,57.53152565644963,55,Medium,True,False,False,True,False,True,False,False,0.0
28.05371602703288,7.600197288864326,6.838573804066366,106.10532283927029,39.09111043653247,3.757647485746317,65.37285846261882,50,Medium,False,True,False,True,True,False,False,False,0.0
24.767792823554196,6.761290472390831,7.111989309751552,119.21017144717912,34.50638697697833,3.4059752921621307,66.89276043945593,25,Low,False,True,True,False,False,False,True,False,0.0
26.8789010336901,7.3363469424991345,7.9593273631080885,55.63252932398436,56.264648011396275,2.6574381524743886,55.164008795739214,50,Medium,True,False,False,True,True,False,False,False,0.0
