Temperature (°C),Dissolved Oxygen (mg/L),PH,Hardness (ppm),Humidity (%),Density (fish/L),Nitrogen Load (mg/L),ECI,Comfort Category,Substrate_gravel,Substrate_sand,Noise Level_low,Noise Level_medium,Light-Dark Cycle_12/12,Light-Dark Cycle_14/10,Water Flow_low,Water Flow_medium,Thermal-Oxygen Stress
26.665380658235737,7.34047208060371,7.077530801948001,52.199734992651955,46.92900475796549,6.306339806842245,47.287254588092594,75,High,False,False,True,False,False,True,False,False,0.0
24.622598725284234,4.746010820268644,6.4711170667613445,79.02461095939012,52.3414790735853,4.8901579802355775,12.361810209739764,15,Low,False,False,False,True,False,False,False,False,2.9812354743731024
25.545296606573224,6.510356678754988,6.82555888716983,82.92694004951284,51.01909119385054,2.0541491175227993,51.27193529090537,50,Medium,False,False,True,False,False,True,True,False,0.0
27.8097002957855,6.748267742223676,6.60721688314884,158.5449548847305,52.1507322804282,5.671278090898866,17.195161245554292,55,Medium,False,False,True,False,False,True,True,False,0.0
26.426455876478887,7.052845534223151,7.448861138865487,61.350772276988316,38.66831949057674,2.404462336776467,42.62848894158747,80,High,True,False,False,True,False,False,False,True,0.0
26.17460789951488,7.133227193658845,7.012548906279084,137.08355242214105,54.929333361571665,3.6724045017020095,32.5617772202155,95,High,False,True,True,False,False,False,False,True,0.0
28.174068656907778,5.66277054789151,7.262965555778224,115.10752145169221,55.62288011409889,2.2275893619096494,65.43016862833713,30,Low,False,True,True,False,True,False,False,True,0.3959305299067607
25.454464031732392,7.766112368207129,6.859141717569611,108.6089120430107,44.78091623969468,5.2675697860542,48.13862461810568,60,Medium,True,False,False,False,False,False,False,False,0.0
26.895195764705292,6.777676313731903,7.132342790010255,126.5273818517875,41.6238624368509,5.949888431667506,42.41081156608508,85,High,True,False,True,False,False,False,False,True,0.0
29.349238979347785,6.427819875364357,7.071429647863983,125.43439541695479,62.24155219182906,6.786451350381944,42.64479339310175,40,Medium,False,True,True,False,False,True,True,False,0.0
26.065750578248977,5.88347161221775,7.45318218732134,73.25395012606185,57.97212581774701,4.418491290722453,17.55682386417466,70,High,False,True,False,False,False,True,False,False,0.10886657890314566
27.952150861945505,6.088142182483144,6.8227485086628405,162.73322979913186,58.63865103948321,3.9278545170787353,30.065136662127568,85,High,True,False,False,True,True,False,False,False,0.0
25.768443585130715,7.0070218822471055,7.394754000685649,67.33915190758908,68.4147320227606,5.916178594403937,55.034209938808026,30,Low,True,False,False,False,False,False,True,False,0.0
25.718579894671983,7.3572505219582744,6.588671158982176,161.7095033117752,57.43006721611668,2.040271461908411,10.738738190524998,55,Medium,True,False,False,True,True,False,False,False,0.0
27.74608564083647,5.810936160270977,6.897137428193941,115.07953010940045,40.82103395435433,4.653611558064964,30.45853834002093,55,Medium,False,True,False,False,False,False,True,False,0.14105781602323175
27.575951436830753,7.921386269019751,6.496608845004341,129.48335227658782,59.19340952359431,5.915007197403617,43.47904465592697,40,Medium,False,True,False,False,True,False,True,False,0.0
27.42019582482058,5.392047572043106,7.187511403792045,136.26563415286424,48.97399998702023,4.300737825210155,18.81317269036096,60,Medium,False,False,False,False,False,False,False,False,0.25545907191702205
27.349868783900916,7.814004636634387,7.341540409663471,133.7603238063781,32.87127473418982,3.578261102283615,48.301702475409215,90,High,False,True,False,True,False,False,False,True,0.0
24.67608074547297,7.218137491781218,6.738579777567089,82.64617734699904,52.802718890740955,2.1231938887116586,48.9411043004812,35,Low,True,False,False,False,False,False,False,True,0.0
26.77130354604692,5.155877076901697,6.616329586813744,40.77263473645717,53.43345170970576,2.9024430318184744,69.39168025221244,20,Low,False,True,True,False,False,False,False,True,0.19304791921309097
27.012732321048713,7.412230538148366,6.913811310906454,154.01301386424998,44.53799774570365,5.843336874875959,45.53768510225999,75,High,False,False,True,False,False,True,False,True,0.0
27.175070994063596,6.665809086657013,7.864190252033703,63.10117974975808,37.22981018333161,3.867019977210792,38.27528506932726,75,High,True,False,False,True,False,True,False,True,0.0
27.225947557221666,6.186418671093034,8.09714996207081,123.27623921776186,56.50333991022539,3.3000339554724745,36.34972716133975,50,Medium,False,True,False,False,True,False,True,False,0.0
26.181728843315756,6.807112807892564,7.885439630663946,88.89437249090669,39.37908281469439,2.229103626021685,29.926642734207277,60,Medium,True,False,True,False,False,False,False,True,0.0
27.301263330552253,7.628841578269247,6.581387608410774,116.56621673982477,47.84060946078699,2.8587992086383474,10.627225380756041,50,Medium,False,True,False,False,True,False,True,False,0.0
25.054042907226297,6.216011151786159,7.233847245872768,146.90937761863205,55.14790495293966,3.9344043243007096,31.384097579268627,60,Medium,False,False,False,False,False,True,True,False,0.0
27.38062351555968,8.000926276324352,7.275877450926435,110.99311401278203,46.554744851078496,3.8117343548761706,45.361561041062885,85,High,False,True,False,False,False,True,False,False,0.0
25.868808708304623,8.213626573305778,6.062990986876518,131.10344504105322,40.678868551083326,7.085801401920828,19.8578363907767,50,Medium,True,False,False,True,False,True,False,False,0.0
27.736393377805673,6.527713864214775,6.969902749037231,55.35217761937358,39.735376584607536,2.444718912599608,30.448048336041218,80,High,False,True,False,True,True,False,False,False,0.0
27.908444824108518,6.284757671092258,7.545100894105944,79.56520396634416,52.12901855915952,2.3923434780531463,62.49286576361686,45,Medium,False,True,False,True,True,False,False,True,0.0
29.59742428689977,6.130545166876043,6.904025282149134,60.456992834673166,41.378962318870265,5.799526448749719,28.38218380657717,45,Medium,False,True,False,False,False,False,False,True,0.0
27.936065710226096,5.455170548739659,7.778044350793319,61.223694972754565,63.31970403284967,6.377490332032316,72.73641606267056,10,Low,False,False,True,False,False,False,False,False,0.5099961672461053
29.9232005434036,7.272707454097235,7.3134353669789265,142.0466421747487,45.250042835768625,7.205800463342787,55.63172784033659,20,Low,False,False,False,True,False,False,True,False,0.0
29.742784493776455,6.160412901732143,7.95466050054356,61.44508656363363,71.05535979719886,5.964765505378816,56.752413708831654,0,Low,False,False,False,False,False,False,True,False,0.0
27.768897878884268,6.422553182893067,7.536053587695422,97.54998019546653,58.00632894189808,4.483601235739891,11.054536666010694,65,Medium,False,False,False,False,False,False,False,False,0.0
25.553753920178412,6.16866400456612,7.933281660835417,44.596590348819774,47.97223288343186,5.036867166300799,64.58930280712147,15,Low,True,False,True,False,True,False,False,False,0.0
24.457724517114098,6.356252500728165,6.539496517451452,110.90852411590556,61.27361907905178,4.971424069944134,35.85090263440872,60,Medium,True,False,False,True,False,True,False,True,0.0
27.517710436894404,5.927355188725131,6.961690993023684,156.95634864998735,55.138821796302345,5.906497145218856,56.47121054019442,50,Medium,False,True,False,True,False,True,False,False,0.03760897698322398
23.993976382486473,6.57161418512959,8.002508954504703,141.37762385146667,59.00845859608892,5.621856565210483,40.92479795633822,45,Medium,True,False,True,False,False,True,False,True,0.0
29.438484859181965,7.383175501263981,7.6333673943992,139.7353023391127,35.415075109077016,4.237397170002046,67.11723640586072,0,Low,False,True,False,False,False,False,True,False,0.0
27.356496932690444,7.013887268242878,6.511053967319564,139.4761661939749,47.1663104675509,5.785000110871237,14.43118515220331,55,Medium,True,False,False,False,False,True,True,False,0.0
26.36114771298763,7.8382300285399715,7.055577109045263,129.88475790540383,52.19373823289413,4.470947433396938,21.757467803200772,95,High,True,False,True,False,False,False,False,False,0.0
28.616252590979872,7.979668170359671,7.527275861591843,91.90518865414717,54.68878977571963,6.267904147049563,56.31106792907524,45,Medium,True,False,True,False,False,True,False,False,0.0
26.206287959926946,7.74881383490869,7.719528862746265,90.82861363518778,52.81942694137727,3.566813751510522,12.48120062749307,65,Medium,False,True,False,False,False,True,True,False,0.0
29.774572216477974,7.019716478556257,6.992018667968819,99.49661196807504,47.271024234456064,2.959432984472096,30.309747434152186,40,Medium,False,False,False,False,False,False,False,True,0.0
26.430732344336104,6.703397516693047,6.559393374349654,92.65553248000042,47.14017808500678,4.703896778885721,22.45715604150235,70,High,True,False,False,False,True,False,False,True,0.0
28.905116660916875,6.9754996338235795,7.411484463827746,71.66760938560775,57.932656364679296,4.998596871522299,41.34315607181904,75,High,True,False,False,True,False,False,True,False,0.0
25.087076561961926,7.03772125581407,6.955119567538983,101.6373031829849,40.2434078370599,6.6621685146894905,30.554361045070372,55,Medium,False,True,False,False,False,True,False,False,0.0
27.56396046823794,5.395930650973859,7.545931980604862,70.11541285103719,72.123378593988,4.384412037805881,12.140908020257557,55,Medium,False,True,False,False,False,True,False,True,0.34067123292497065
26.5202033430935,7.412822792865264,7.22542173198443,135.38041572135262,66.20495625285636,2.1801587460361107,17.40080318826257,65,Medium,False,True,False,False,True,False,False,False,0.0
29.02641832115702,7.875882167520498,6.7520808576341835,136.65631905368852,42.39031544183332,4.504835751495375,14.43231605558819,55,Medium,False,False,True,False,True,False,False,False,0.0
24.475280164718765,7.600624798670771,6.496692770192296,60.86679539016134,57.204771226652284,3.251023018039513,51.796861026149465,35,Low,True,False,True,False,False,False,False,True,0.0
26.988003750763788,5.211968329621181,7.235722293347147,87.60244682371264,39.63662359663254,3.4672960688095236,47.08428844041242,70,High,False,False,False,True,False,False,False,True,0.009453424323892784
26.960747696112755,7.070655724026312,6.778719640982069,81.10843795242823,61.64861988360827,6.5622472789821105,52.61499271939971,40,Medium,False,True,True,False,False,True,True,False,0.0
26.21451970646366,6.931106648949161,7.478160957356155,116.46593048480699,60.22783724626327,3.2924509534479633,67.58310108450264,50,Medium,False,False,True,False,False,True,True,False,0.0
29.50256229478658,6.379932502242811,6.399843421061141,41.530911530003294,61.61760519389086,4.1634886919941385,14.44536208581088,35,Low,False,True,False,True,False,False,False,False,0.0
29.141637839303378,7.073858671573453,6.624642744853613,68.92353459430684,46.901578418689056,5.767649983662611,46.01380477381276,40,Medium,False,True,False,True,False,False,True,False,0.0
25.925017604000082,5.329184512275751,7.326243984843738,110.86336191434309,44.96892662828192,2.239387696038258,52.64923418708986,45,Medium,True,False,False,True,False,False,False,False,0.7211148402676663
26.539438145241,6.348568873687497,7.179385199963526,117.77183801264567,62.91480864026018,3.4878773426184684,26.065596000625334,90,High,True,False,False,True,True,False,False,False,0.0
26.440158664807914,5.634016051751733,7.307021574284198,59.730093247603,51.215228115635796,6.811953726846673,68.81868250722488,20,Low,True,False,True,False,True,False,True,False,0.20489294224618138
25.515996421118658,5.307168799726823,7.010050315734371,101.34754467673984,48.13504957345591,6.785329101945026,53.0983113509101,5,Low,False,False,False,False,False,False,True,False,1.0281639807660503
25.920737585288936,6.870800492295635,7.363622951594724,50.93593940579407,62.5555208627583,5.4580764550672765,50.38516125178157,55,Medium,True,False,True,False,False,False,False,True,0.0
23.87822949926352,7.320199764609732,7.053609750084559,76.04075551734893,43.027371389670556,4.302987189389152,72.4258586632243,15,Low,True,False,False,False,True,False,True,False,0.0
28.539660353985784,8.157433969978023,7.769456709680284,46.19710792511592,56.689234598772124,3.3646560262423595,17.459093722897244,60,Medium,False,False,False,True,False,False,False,True,0.0
27.98523963665162,6.155437478969417,7.686351379282664,91.16211226579951,45.34220187173074,2.6868015119762547,35.357498719541034,60,Medium,False,False,False,False,False,True,False,False,0.0
26.850402266699078,5.840627668846485,6.98440579171366,109.95938262670904,49.056962097158326,2.3107075693789447,10.92691116002876,65,Medium,False,False,True,False,True,False,False,False,0.023841739491449743
23.93610945057146,5.020820279483499,6.657544547848759,86.22919920981691,58.91852097417444,2.449484844775895,12.445005561053598,30,Low,False,False,False,True,True,False,False,False,3.0000994918825854
26.363538544412492,7.184074803430787,7.5473438605240055,121.96179994824567,51.992242740063105,3.196458572211159,44.43187778850859,85,High,False,True,True,False,False,False,False,True,0.0
28.486446553444303,6.0523591084550645,7.440433756116949,107.23132741076357,63.09213569708088,2.778569052132258,33.65258407497422,55,Medium,False,True,False,False,False,False,False,False,0.0
24.789933374806136,5.606009747185791,7.548497424368156,129.78321114883582,52.15261020272437,2.2086330758861603,56.79806890944982,10,Low,True,False,False,False,False,True,False,False,0.8707447083963766
26.5444376439658,5.9593707934278175,6.758597359886163,94.47982684540204,54.1130189867526,1.9480277070058334,45.75022040365395,55,Medium,True,False,False,True,False,True,False,False,0.01850913706982366
25.486837215987247,6.381764627405739,6.6897677797713895,43.97526062699225,51.168040692161334,2.6139777508136812,18.067361029788845,45,Medium,True,False,False,False,False,True,False,True,0.0
26.61863174396074,6.364751397169772,6.624018063546518,99.90597477294327,58.738902630722954,4.396159544783889,54.906774289232125,65,Medium,False,True,True,False,False,True,True,False,0.0
26.935237131789258,5.250485487844124,7.636072777785014,147.0329007056998,35.22765473233402,6.128001103935631,66.20151980015763,20,Low,True,False,False,True,False,True,False,False,0.0485407095727899
28.700341887752284,6.872328484313878,6.910463737499951,158.57111183466395,50.9389692227176,4.338959464116564,29.162127998398624,75,High,False,False,True,False,False,True,False,False,0.0
27.199850098117476,5.50910841994033,7.730288715072914,123.69755133113433,41.20392969776348,5.98941262432565,66.47142217397607,10,Low,False,False,False,False,True,False,False,False,0.0981047304399681
26.386793567184547,6.341779355748004,6.241017330862204,141.51562473444335,65.86052430471835,5.988373220517872,37.465156245094676,55,Medium,False,False,False,True,True,False,False,True,0.0
25.753949806522954,7.225389398969504,8.022567592138065,72.63764514048155,39.128377224616436,4.416977334301303,71.72086296804444,30,Low,True,False,True,False,False,False,False,True,0.0
23.77534783096575,5.852291499712704,7.016942977510853,137.94433034806215,56.16807413561685,2.352181250708532,47.31094226410932,30,Low,False,True,False,False,True,False,False,True,0.4763085358362245
28.94451568075312,5.512209917640147,7.662352141482531,158.3245591184574,58.47826516653021,6.0754193437987585,16.862553665059536,20,Low,True,False,False,False,False,True,False,False,0.9485154640645896
27.572637951432927,5.142446786474641,7.71458001423263,115.20516782635147,57.74290261413854,2.449817472175438,63.920690010987265,35,Low,False,True,True,False,False,True,False,True,0.49106751543788557
24.605901029873227,7.111834631307521,7.362252855157946,162.4465654008732,36.02724789250115,2.9836339901440434,17.642958037504556,30,Low,False,False,False,True,False,False,True,False,0.0
27.7779524605396,7.842018756636018,6.560073430114424,138.34304924406152,47.222498354276276,4.4116343696269995,45.297932983814064,85,High,False,True,False,True,True,False,False,True,0.0
27.110446913564545,6.664175051794728,7.354181626542054,119.89104471795447,37.75899917155127,6.253165143462595,11.049620529125276,65,Medium,False,False,False,True,False,False,False,False,0.0
28.040516981478962,6.222094459972778,7.48635276818777,79.26946965704325,48.07183746109251,2.0888355210090794,11.135611346971467,75,High,False,False,False,True,False,True,False,False,0.0
28.540219237900953,5.748442707300647,6.731592290789907,141.08597821691166,60.459751484564585,3.121990485193518,51.20651133349034,35,Low,False,True,False,True,False,True,True,False,0.38745338164982407
27.567661376896147,5.251579749699907,6.575238265761958,77.2978506679239,50.001831763609616,6.140509229747818,68.67401490279568,20,Low,False,False,True,False,False,True,False,False,0.42484926978231
27.960435453257002,7.4052121018627055,6.691068029981666,146.46466965986397,38.38732482419628,2.585828790742304,59.60376255272186,45,Medium,True,False,True,False,False,False,True,False,0.0
27.381221267503516,6.371007924305716,6.09088508575335,116.75894656808545,49.70285770570797,2.50605745779061,69.97251841066733,15,Low,False,False,False,False,False,False,False,False,0.0
26.67684298485909,7.536547554891319,6.343752602497322,150.01752745262618,46.580760784452174,3.7834791507774894,51.78310722943675,40,Medium,False,False,True,False,False,True,True,False,0.0
27.95316093603964,5.025500118837887,6.380781330613833,56.29335777287167,48.603933025216506,2.738970371305841,42.678400025541,25,Low,True,False,False,False,True,False,True,False,0.9288552188989984
28.725004662150724,7.078638587225527,6.618238700482822,111.25935887422324,40.25812741113122,2.3072055476381155,27.12584269550962,55,Medium,False,False,False,True,False,True,True,False,0.0
24.793206404593544,8.3727617611945,6.550931401853034,158.07021437552407,50.23636649540415,3.4160395116461144,11.76828054791165,25,Low,False,False,False,False,False,True,True,False,0.0
28.31660008850516,5.788594500928024,7.671744967993186,42.12454432825441,57.79765453317437,2.9944100628292616,21.602241972707485,15,Low,True,False,False,False,False,False,True,False,0.2783364987886412
30.18709558457361,4.704280879116346,6.543333088856014,107.42307289485966,40.108917509889984,3.2617631177675537,38.84677730344655,25,Low,False,False,True,False,True,False,False,True,4.129580689015892
25.970564159047907,5.988662692146352,6.9875006500899906,52.290549978720016,43.84073032345577,3.447801853886358,25.648917433087565,55,Medium,False,True,False,False,False,False,False,True,0.011671031044452504
26.091517809780694,7.6087024584249505,6.313589752191819,70.43854357773486,39.66328629935526,2.800022722236045,56.80837270949504,35,Low,False,False,True,False,False,True,True,False,0.0
27.23593911873522,5.5979266593402315,6.440498037831731,52.95728589039407,48.01512130045097,4.301235933194923,66.96177519840035,30,Low,False,True,True,False,True,False,False,True,0.09486482966219204
26.92388521592727,7.612291574386832,7.955718650220725,124.5535838666815,54.59650448643782,6.604205474629114,53.16599099217742,45,Medium,False,True,True,False,False,True,False,False,0.0
29.436336621456586,7.503379942578817,6.938104107147902,82.33281740587088,58.083186296301484,2.1175154519254247,61.24872380932923,20,Low,True,False,False,True,True,False,True,False,0.0
28.23096054262773,4.885820223921706,7.7110969706857935,107.48705093226222,51.565092939345185,5.120040980141487,65.526251496856,5,Low,False,True,False,True,True,False,False,True,1.3715113417461806
27.01639280540704,7.1422404771698345,7.448394478388107,69.4872538880068,40.00972512433301,3.3292413187485446,25.199582376961853,80,High,False,True,False,False,True,False,False,False,0.0
29.469184161435283,6.628418526981243,8.387547063752958,128.74370874843325,38.815743668633374,4.638338827743848,37.92458310650343,40,Medium,False,False,True,False,True,False,False,False,0.0
25.51437350821665,6.686723337876524,7.646132597255613,152.18153027026958,59.568657807827044,5.835866504723335,50.393170650173275,30,Low,True,False,False,True,True,False,True,False,0.0
28.514039602986834,5.228672365262086,6.364289963676069,59.956411468412874,65.24538346027644,4.495365239266152,18.27113424234886,35,Low,True,False,False,True,True,False,True,False,1.1678205858713653
27.86445784343075,7.0579168589878405,7.613209894486831,58.38883907719876,38.77942852882789,1.9764659614787157,33.62158009489558,65,Medium,False,True,False,True,False,True,False,False,0.0
28.905723412930065,5.889207586700604,6.794198148393195,41.3755174006482,67.46133984480502,4.03951295288188,27.187280883070656,30,Low,False,False,True,False,False,False,True,False,0.21113969599968255
27.57950562821074,5.799051417745508,7.05504370864276,72.00005986211599,44.776125931549004,6.024443101122303,68.60435650285854,20,Low,False,True,False,True,True,False,True,False,0.11645083439744691
26.033153994706595,7.993759553715975,6.902073103886594,59.63678969249862,42.268812840172835,3.940371727444244,44.71145319086965,95,High,False,True,True,False,True,False,False,False,0.0
27.143708844832044,5.698108921550987,7.018594433871613,140.84439930455852,38.76387873165314,2.642933866895075,63.72153922103493,25,Low,True,False,True,False,True,False,True,False,0.04338441814900778
27.0904199171829,7.427864571601512,7.235219669527661,67.24517891826596,47.992603253783315,4.605104076292209,46.859848805236304,75,High,False,False,False,False,True,False,False,True,0.0
25.403445732556595,8.288331192803744,6.629435216136154,139.96721234819,38.08395399471842,4.1246810640875955,22.4656724755936,65,Medium,False,False,False,True,False,False,False,False,0.0
29.284041046326323,5.410713039966358,8.11018487825333,138.08536750342725,37.05638634665114,2.8729131791893523,15.078134212421682,10,Low,False,False,True,False,False,True,True,False,1.3459556047816983
29.24316391176492,7.278947769479618,7.574191367180173,46.30103654734775,36.54835500580962,5.08584460669761,56.505571999084125,10,Low,True,False,False,False,False,True,False,False,0.0
24.860636050732204,8.25910671330126,7.0024363151759035,58.8861454922485,57.96187451170848,3.2354401394101546,41.06316418679523,60,Medium,True,False,False,False,False,True,False,False,0.0
26.831098662520017,4.925270523601544,7.239910984742739,111.40896025317535,37.12174010178593,2.3723678271840978,53.1996085770914,35,Low,True,False,True,False,False,False,False,False,0.1815232459928616
27.603695884392398,6.857710617262015,7.772645849152565,107.61561979102325,43.358248587422175,5.5815689888025934,63.30920207950003,45,Medium,False,True,True,False,False,False,False,False,0.0
24.917758352574573,6.051962383742502,6.551776416606899,145.35157170429918,62.06549936848439,5.913532289118656,50.2514189782539,20,Low,False,True,True,False,True,False,True,False,0.0
26.659330404241786,7.911114726640193,6.883923753855324,75.8780265907157,60.40644226202747,6.387435216717504,53.35082215407578,55,Medium,True,False,False,True,False,False,False,True,0.0
25.284805701770424,5.21108303004123,8.171663822095796,144.6653306189216,52.620662585082044,5.130096611494025,54.64489506741478,20,Low,False,False,False,True,True,False,False,False,1.3531458886498358
26.23126744658399,6.948654405414312,7.10224029821272,55.23785122926349,56.64900441317321,4.176260423690511,23.674314075949543,95,High,False,True,True,False,True,False,False,False,0.0
26.568253720888283,5.300477421511283,6.688851142649679,127.71196631495631,56.85289505948742,2.4005990185175676,32.86513043173023,30,Low,False,False,False,False,True,False,True,False,0.3020162704171379
27.910374830795995,8.405852231480388,6.90787583730548,49.18361049092069,60.17118167023676,6.120676384002064,30.947658257238015,60,Medium,True,False,True,False,True,False,False,True,0.0
25.253977773988552,5.541438676230104,6.905884235606961,125.98511481501009,58.40026438183845,4.04737961193972,50.94055530959551,50,Medium,False,False,True,False,False,False,False,False,0.8006582632914696
25.455378482661622,7.582058558542865,7.479984298526052,74.89651518497962,53.3749670738635,2.2787681068927936,34.524799161680185,60,Medium,False,True,False,False,False,False,False,False,0.0
28.887066038153677,4.28525576025313,6.2453042107363865,119.70100549321798,43.797447604679256,2.794541766236127,18.873713449404733,0,Low,False,False,False,False,False,False,True,False,3.235835618945964
28.33556816504725,7.284350390275771,6.6344228979756945,44.84812944354241,57.69295300369685,4.540975058909304,26.045377375426018,60,Medium,False,False,False,True,False,False,False,False,0.0
26.196460164247817,7.745336865692182,6.6190710891535165,100.71040140308916,59.23167444856164,5.535340590500536,30.73624631240814,55,Medium,False,True,False,False,False,True,True,False,0.0
26.618826281354817,6.67853857508884,7.250082633167935,129.76759241869064,48.40153464011942,6.386552214210699,31.692478053919682,60,Medium,True,False,False,False,True,False,False,True,0.0
27.724196317738013,7.8573312919815645,6.474951638791097,113.62867561266663,48.232220393885484,3.6839460765079988,11.308522775945402,75,High,True,False,True,False,True,False,False,True,0.0
29.435099412578555,6.3744652212006985,7.217628556752825,79.45693521132023,57.67482248661538,3.889678556612876,45.24657568694538,55,Medium,False,True,False,False,True,False,False,False,0.0
25.50759692373899,8.219239897784288,7.228883735485744,107.19410849946765,43.915826282022756,5.619182419668899,38.444384735096094,60,Medium,True,False,False,False,False,False,False,False,0.0
28.676791185872514,7.710855002201848,6.308783648507554,49.96154996779901,60.56586594436156,5.8977073583395745,24.31534710561249,40,Medium,False,True,True,False,False,False,False,False,0.0
25.445314586306015,6.948869772843959,6.458125798798684,151.61470628665717,56.82407280734469,7.453949972869814,46.11031951001681,30,Low,False,False,True,False,True,False,False,False,0.0
28.42065074591781,6.3575369284326735,7.444472585721391,111.9756570586028,36.99009248279137,3.7515449492617634,66.60056287186207,55,Medium,True,False,False,True,False,True,False,False,0.0
27.65711652233479,5.874408457911344,7.781003562067923,108.34168344734805,52.22602499307893,5.786770366141276,49.94247806086893,65,Medium,False,True,False,True,False,True,False,False,0.08252827737196075
27.53570116493675,5.144404886715302,7.861387193797779,52.60497768046429,39.85560674831307,5.710250343002128,22.787417048874726,45,Medium,True,False,False,True,True,False,False,True,0.4583432989008034
25.864367138103386,6.460934328676027,7.18542099840989,154.47273855500757,53.9322224871594,2.15695499187254,58.73122970960287,30,Low,True,False,False,False,False,True,True,False,0.0
26.46662816402507,7.20721752903641,6.915547942783367,96.50649239271158,52.314059132667104,5.820824180366163,53.967991016920784,65,Medium,False,True,True,False,False,True,True,False,0.0
28.077615572776935,6.921581166957608,7.070293515574312,71.4205844245216,49.12026847468604,2.971650676477829,27.212905345202532,75,High,False,True,False,True,True,False,False,False,0.0
28.608450935479215,8.249310703862097,6.42080086892544,52.48920669460552,59.87917216559117,3.8217652243375344,71.09539990774472,30,Low,True,False,False,True,False,True,True,False,0.0
29.045299748472857,7.26064612406721,7.3619571277540174,116.89014302992695,53.478086587198625,3.3618248460547178,43.151815508887,60,Medium,True,False,True,False,False,False,True,False,0.0
28.7011798229762,6.610980880790665,6.71880499441462,77.52847178148923,50.19656232713515,6.008999196199204,56.061105662723556,20,Low,False,False,False,False,False,False,False,False,0.0
28.257915112661134,5.600114240926424,7.044321339489382,130.47658955881423,50.99456853793074,1.9704313672613014,13.663662563416683,40,Medium,True,False,True,False,True,False,True,False,0.5030223396766204
25.349371154887677,7.408042402361524,7.342124216838752,88.80868707521249,40.58536531566164,6.719852737087451,13.546036675135156,65,Medium,True,False,True,False,True,False,False,True,0.0
29.039325573787615,4.895770972312431,6.878450216742692,163.84209150711268,36.34024860708869,5.6259480941728865,54.140065778403766,0,Low,False,True,False,True,True,False,False,False,2.2518824954818912
26.779486980807263,4.79809478334979,7.464105180721458,59.61956947738309,53.99779372567464,4.582287686470888,16.408082485113425,50,Medium,False,True,False,False,False,False,False,False,0.26503574810703806
26.198818398756686,5.682743869617718,6.896277463629432,103.42181374352432,47.53055750109476,2.74193823019316,60.18801708436977,40,Medium,True,False,True,False,False,False,False,True,0.25417977454393464
25.470504880229736,6.095779538002954,7.156563572022866,110.44679583668895,68.71719660805485,4.39574441160398,45.28134734680678,60,Medium,False,False,False,False,False,False,False,True,0.0
27.631767129275712,5.870978568650685,7.627353376434517,142.084813155455,62.439779991113376,4.3040747797295404,59.117020985881446,35,Low,False,True,False,False,False,False,False,False,0.0815114992986002
25.458844760182743,6.823227075574475,6.90939756373448,144.89570092017453,46.465306210468604,2.294722578924826,59.66257536132565,65,Medium,True,False,True,False,False,True,False,True,0.0
24.357842491673253,6.4863811069691435,7.333658420990916,128.86092729421495,37.65949867014846,2.6099949582081186,53.78667060084569,35,Low,False,False,False,True,False,False,False,True,0.0
26.89253747498061,5.8583728894397575,6.929032320251661,147.5014409049292,64.65863051317605,5.553893947049963,64.70000897941041,10,Low,False,True,False,False,False,False,True,False,0.015219606912003926
27.692392401450025,5.3519402611770825,7.249730880379285,118.82691760138898,46.23722989214416,4.106905760872732,32.270331036498064,65,Medium,False,False,False,True,True,False,True,False,0.44871163884667586
25.40944722059583,6.016756771274048,6.687269196658455,86.74167764451929,69.85024683806303,5.522746335489677,40.33547726606243,65,Medium,False,True,True,False,False,True,False,True,0.0
26.13858850225663,5.890649944732721,6.6901904666828775,67.64211168124972,50.94928783110566,3.350558522256506,46.69490976695392,70,High,False,False,False,True,False,True,False,True,0.09419539488610679
25.200918078360846,7.436158972333929,7.002259998843864,102.73824933043768,62.89554214722855,2.973785138342694,10.147472642671968,70,High,False,True,True,False,True,False,False,False,0.0
29.077025657717115,4.858318964108886,7.209567573937858,145.02959616939293,58.05614580857415,5.036693290940711,17.488111057475724,30,Low,False,False,True,False,False,True,False,False,2.3713008044748993
25.21290523158633,7.879324079769303,6.415212580733657,48.40058674017034,57.49436952524265,6.007802150132514,58.84739885691343,20,Low,True,False,False,True,False,False,False,True,0.0
25.552074932118895,6.492482034541113,8.23585559670059,54.36319281454763,50.49230467866374,3.0981991055295492,20.527107672244465,65,Medium,False,False,True,False,False,True,False,False,0.0
26.80270033599788,7.208522940430188,6.961594203588702,61.417159560466985,54.500244769709944,3.4637737853236583,53.680080471612456,75,High,False,False,False,True,False,False,False,False,0.0
24.213218683170602,6.5172938637043485,6.770673404558556,141.57177953165834,49.015221511059885,5.154900010157148,42.14463172768472,35,Low,True,False,False,False,False,False,False,False,0.0
27.900002919205452,7.7978441093708435,6.803357503330048,48.50707681576498,55.38852052696832,5.024299244746401,36.865446081146615,75,High,False,True,True,False,False,False,False,True,0.0
27.5072136580453,5.123611332642296,6.907840389084504,151.95258112064843,65.16326223514618,5.544864423983538,50.20831147172913,35,Low,False,False,False,True,False,False,False,True,0.44451630183994506
28.8396001757694,6.092719986585403,6.890362132547065,114.21064771381543,38.02496398081499,4.873354519914497,22.68229967082157,80,High,True,False,False,True,True,False,False,True,0.0
26.69783702577336,6.20074613623315,7.267945323226428,99.4469916490107,37.4106608022391,5.619881224599524,51.88224771204721,55,Medium,False,True,True,False,False,False,True,False,0.0
